0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.530318558216095,0.5376983284950256,0.5422379374504089,0.54685378074646,0.5284867882728577,0.5259593725204468,0.523271381855011,0.5542081594467163,0.5230717658996582,0.5383662581443787,0.5257321000099182,0.5885807871818542,0.5001375675201416,0.6433514356613159,0.44045549631118774,0.6772141456604004,0.3808581531047821,0.6952134370803833,0.365719735622406,0.6856326460838318,0.36565858125686646,0.6764274835586548,0.371303915977478,0.5639676451683044,0.5150730609893799,0.5220378041267395,0.4511314928531647,0.5455642342567444,0.4756564199924469,0.5553231239318848,0.4851638972759247,0.5245956182479858,0.43955329060554504,0.3241366744041443,0.3084319829940796,0.3086257874965668,0.309032678604126,0.3074955642223358,0.3073117434978485,0.30721569061279297,0.3164404034614563,0.314339280128479,0.3414333462715149,0.3388251066207886,0.40869614481925964,0.413055419921875,0.41138187050819397,0.4116705358028412,0.4005589187145233,0.3977407217025757,0.3895440101623535,0.3970434069633484,0.38072463870048523,0.3936339318752289,0.3870006501674652,0.3955460786819458,0.6438180208206177,0.6386590600013733,0.7274561524391174,0.7184891700744629,0.9166044592857361,0.8966361880302429,0.9429479837417603,0.9238635897636414,0.9866830110549927,0.9609670042991638
0.5271382927894592,0.5348943471908569,0.5394778251647949,0.5444543957710266,0.5257294774055481,0.5230816602706909,0.5203246474266052,0.5526424050331116,0.5213776230812073,0.5356252789497375,0.5234912633895874,0.5874959826469421,0.4976349472999573,0.6312531232833862,0.4388902485370636,0.6754599213600159,0.37698066234588623,0.693654477596283,0.3631439805030823,0.6838092803955078,0.36169517040252686,0.6758720278739929,0.3669118285179138,0.5647372603416443,0.5142513513565063,0.5230374932289124,0.45040762424468994,0.5450427532196045,0.4763210713863373,0.5548633933067322,0.4843141436576843,0.5237123966217041,0.44040316343307495,0.3241463899612427,0.30835941433906555,0.3085140287876129,0.3089357614517212,0.30816152691841125,0.3081028461456299,0.30805912613868713,0.3178274929523468,0.31407055258750916,0.34227892756462097,0.3401333689689636,0.4124583601951599,0.4147402346134186,0.41867753863334656,0.42392727732658386,0.4197595417499542,0.42160627245903015,0.4164588749408722,0.42139875888824463,0.4061765968799591,0.41760462522506714,0.41261720657348633,0.41883617639541626,0.6424380540847778,0.6386616826057434,0.726737916469574,0.719252347946167,0.9155367016792297,0.8973574042320251,0.9392392635345459,0.9245901703834534,0.9814620018005371,0.9585978388786316
0.5286270976066589,0.5353195667266846,0.5395380854606628,0.5444226264953613,0.5261920094490051,0.5236058235168457,0.5206031799316406,0.5519865155220032,0.5195167660713196,0.5383139848709106,0.5255476236343384,0.5876877903938293,0.49663323163986206,0.6308788657188416,0.44096383452415466,0.6720977425575256,0.3789086639881134,0.6909383535385132,0.3637406826019287,0.6817893981933594,0.36340659856796265,0.6713006496429443,0.3695117235183716,0.56549471616745,0.5137952566146851,0.5225477814674377,0.4497511386871338,0.5458897352218628,0.47675254940986633,0.5558963418006897,0.48499128222465515,0.5233051776885986,0.4413425326347351,0.3245917558670044,0.3091522455215454,0.30910512804985046,0.3092544376850128,0.3100288212299347,0.3101499080657959,0.31006497144699097,0.31747549772262573,0.3158847689628601,0.3425884544849396,0.3402131497859955,0.41080331802368164,0.4146355092525482,0.41846245527267456,0.43516185879707336,0.4259013235569,0.4391968846321106,0.43051621317863464,0.44290345907211304,0.42877739667892456,0.4388481378555298,0.43179547786712646,0.4390506148338318,0.641831636428833,0.6385080218315125,0.7268549203872681,0.7205076217651367,0.9171633720397949,0.8976016044616699,0.940693199634552,0.9238502383232117,0.9834322929382324,0.9590891599655151
0.5255309343338013,0.5336909294128418,0.5380293726921082,0.542326807975769,0.5237904191017151,0.5205261707305908,0.517230212688446,0.5501840114593506,0.5173625349998474,0.5345392227172852,0.5215760469436646,0.5871076583862305,0.4960434138774872,0.6484032869338989,0.4394614100456238,0.6829099655151367,0.37860503792762756,0.6996352076530457,0.3632599115371704,0.6883723139762878,0.36297181248664856,0.6799001693725586,0.36818939447402954,0.5656328797340393,0.5136594772338867,0.5223548412322998,0.45045387744903564,0.5464151501655579,0.47345995903015137,0.5558274388313293,0.4864266812801361,0.5254815220832825,0.44279563426971436,0.3214283287525177,0.30696770548820496,0.3068513572216034,0.30732280015945435,0.30707696080207825,0.30720311403274536,0.3077148497104645,0.31575310230255127,0.3137490153312683,0.3401510417461395,0.33909285068511963,0.41329196095466614,0.41951918601989746,0.44606465101242065,0.4599197506904602,0.4749702513217926,0.4812466502189636,0.4862058758735657,0.49229925870895386,0.48602306842803955,0.4867771863937378,0.48678669333457947,0.484050989151001,0.6401076912879944,0.6393132209777832,0.7217984199523926,0.7163079380989075,0.9132015705108643,0.893944501876831,0.9350424408912659,0.920697808265686,0.9815946221351624,0.9585855007171631
0.5233439803123474,0.5329007506370544,0.5375095009803772,0.5419909954071045,0.5215622186660767,0.5182430148124695,0.5161182880401611,0.5493483543395996,0.5170376300811768,0.5324205756187439,0.5193119049072266,0.5871862173080444,0.49501264095306396,0.6399171352386475,0.44462090730667114,0.6708592176437378,0.3858258128166199,0.6819977760314941,0.3702704608440399,0.6695331931114197,0.369204044342041,0.6615917682647705,0.3759200870990753,0.5646075010299683,0.5139051079750061,0.5210779309272766,0.4500676393508911,0.5459096431732178,0.4739362597465515,0.5545116066932678,0.48468855023384094,0.5248932838439941,0.44074559211730957,0.320792019367218,0.3060881793498993,0.3062370717525482,0.3067740201950073,0.30687960982322693,0.3075438439846039,0.3079407215118408,0.3158918023109436,0.3148646652698517,0.3387860357761383,0.3376103639602661,0.41507598757743835,0.42380744218826294,0.46524640917778015,0.48236849904060364,0.5119055509567261,0.5158048868179321,0.5298083424568176,0.5293522477149963,0.528727114200592,0.5227990746498108,0.5253599882125854,0.5190398693084717,0.638829231262207,0.6380024552345276,0.7173821926116943,0.7136428356170654,0.9125596880912781,0.8951729536056519,0.9354666471481323,0.9218438863754272,0.9782998561859131,0.9573472738265991
0.5239080786705017,0.5324618220329285,0.5366382002830505,0.5411785840988159,0.5221869349479675,0.5186142921447754,0.5160431265830994,0.5490752458572388,0.5166019201278687,0.5319079756736755,0.5189371705055237,0.5866122841835022,0.49635475873947144,0.6359597444534302,0.4485112130641937,0.6611695289611816,0.39445316791534424,0.6684847474098206,0.3812454342842102,0.6588539481163025,0.3780621886253357,0.6534572243690491,0.3832314908504486,0.5655136704444885,0.5147173404693604,0.521284282207489,0.45038267970085144,0.5474923849105835,0.47346231341362,0.5569167733192444,0.4861322045326233,0.5240955352783203,0.44223037362098694,0.323638379573822,0.3095393180847168,0.3099077045917511,0.3101791739463806,0.31002458930015564,0.3105911910533905,0.31081146001815796,0.3178887963294983,0.3168330788612366,0.3411048650741577,0.3407118320465088,0.4212267994880676,0.42761310935020447,0.4860268533229828,0.5002774596214294,0.5565179586410522,0.551604688167572,0.5766656398773193,0.5725277066230774,0.5770112872123718,0.5664000511169434,0.5730390548706055,0.5598903894424438,0.6390528678894043,0.6385048627853394,0.7243269085884094,0.7155259847640991,0.9135358929634094,0.8936673998832703,0.934276282787323,0.9201291799545288,0.9803919792175293,0.9561912417411804
0.5240145921707153,0.5319622159004211,0.5364150404930115,0.5407682657241821,0.5219231247901917,0.5188248157501221,0.5164831876754761,0.5489954948425293,0.5172767043113708,0.5316811800003052,0.5194434523582458,0.5847839117050171,0.4976308345794678,0.6325902938842773,0.45267030596733093,0.6539003849029541,0.4035487771034241,0.6643250584602356,0.3906124234199524,0.656000554561615,0.388152539730072,0.6491032838821411,0.39389580488204956,0.5642915964126587,0.514636754989624,0.5210059285163879,0.4490951597690582,0.5477921962738037,0.4733053743839264,0.5562533736228943,0.4863351583480835,0.5256803035736084,0.4425153434276581,0.32402515411376953,0.31037643551826477,0.31075233221054077,0.31108540296554565,0.31061887741088867,0.31114378571510315,0.31116336584091187,0.3183518946170807,0.3170051574707031,0.34153255820274353,0.34128329157829285,0.4204447269439697,0.42826348543167114,0.49531346559524536,0.5083298087120056,0.5794049501419067,0.5740318894386292,0.6050163507461548,0.5978462100028992,0.6069542169570923,0.5909466743469238,0.5995542407035828,0.5852777361869812,0.6402488946914673,0.6391133666038513,0.7267426252365112,0.7160043120384216,0.9135209918022156,0.8950604796409607,0.9340032339096069,0.9199867248535156,0.9760894179344177,0.9574817419052124
0.5243596434593201,0.5329253077507019,0.5375022888183594,0.5422561764717102,0.5211313962936401,0.5179314017295837,0.5157654881477356,0.5491006374359131,0.5154731273651123,0.5326958298683167,0.5200371742248535,0.5852681398391724,0.4967195391654968,0.6262125968933105,0.4604853093624115,0.6428800225257874,0.4183402359485626,0.6501253843307495,0.4076666235923767,0.6473371386528015,0.40378057956695557,0.6422593593597412,0.40840253233909607,0.5695267915725708,0.5154414772987366,0.5207067131996155,0.44877612590789795,0.5474467277526855,0.4737509489059448,0.5572676062583923,0.4871980845928192,0.5261894464492798,0.44129082560539246,0.32441678643226624,0.3103659451007843,0.31060194969177246,0.3108573257923126,0.3112831115722656,0.31154581904411316,0.31156080961227417,0.31792697310447693,0.3180265724658966,0.3419801890850067,0.34194478392601013,0.4245107173919678,0.4308308959007263,0.5286694169044495,0.5312784314155579,0.6344180703163147,0.6104506254196167,0.6538097262382507,0.6333209276199341,0.6568868160247803,0.6283288598060608,0.6508413553237915,0.6215760111808777,0.6373711228370667,0.6369649767875671,0.7201509475708008,0.7159130573272705,0.9142943620681763,0.8947165012359619,0.9372463822364807,0.9205008149147034,0.979279637336731,0.9573999643325806
0.5216807723045349,0.5311062932014465,0.5359236598014832,0.5400428175926208,0.5196894407272339,0.5174856781959534,0.5151327252388,0.5487287640571594,0.5163496732711792,0.5307278633117676,0.5190953612327576,0.5840476155281067,0.49619147181510925,0.620405375957489,0.4675106108188629,0.6285794973373413,0.42917144298553467,0.6346937417984009,0.4222756326198578,0.6266663074493408,0.4183667302131653,0.6221092939376831,0.42246389389038086,0.5694549083709717,0.5163866877555847,0.5195977091789246,0.44791722297668457,0.5477593541145325,0.4739564061164856,0.5564717054367065,0.4863886535167694,0.5258387923240662,0.44206464290618896,0.3261057436466217,0.3117690086364746,0.3115600645542145,0.3117039203643799,0.3127332329750061,0.3127664029598236,0.31305962800979614,0.3179245889186859,0.31858596205711365,0.3432641625404358,0.3428165018558502,0.42896294593811035,0.4291163682937622,0.5430640578269958,0.5384701490402222,0.6497723460197449,0.6336028575897217,0.6732882261276245,0.6587550044059753,0.6750590801239014,0.6549291014671326,0.6664702892303467,0.6478337645530701,0.6358675956726074,0.6340198516845703,0.7219104766845703,0.7170732617378235,0.9130207300186157,0.8943617939949036,0.9336936473846436,0.9200819134712219,0.9782495498657227,0.9583798050880432
0.521152913570404,0.5301669239997864,0.53483647108078,0.5390740036964417,0.5185562372207642,0.5159915685653687,0.5138636827468872,0.5474039316177368,0.5147712230682373,0.5299805402755737,0.5176958441734314,0.5833171606063843,0.49573004245758057,0.6129160523414612,0.4707774221897125,0.6189908981323242,0.4403245449066162,0.6274164915084839,0.43190521001815796,0.6193686723709106,0.43032214045524597,0.6134300231933594,0.43653178215026855,0.5673446655273438,0.5134413838386536,0.51976078748703,0.44657304883003235,0.5459387898445129,0.4729122519493103,0.5538785457611084,0.4833641052246094,0.5260637402534485,0.4420749247074127,0.32604551315307617,0.3118731677532196,0.31189224123954773,0.3119521737098694,0.3128764033317566,0.3130142390727997,0.31310001015663147,0.31835243105888367,0.3189866840839386,0.3432158827781677,0.34314534068107605,0.4278431534767151,0.43033069372177124,0.5512946248054504,0.5459320545196533,0.6661615967750549,0.6462306380271912,0.6938037872314453,0.6678465604782104,0.6959656476974487,0.6660924553871155,0.6857723593711853,0.6613470911979675,0.6409404873847961,0.6402257680892944,0.7212570309638977,0.7123706340789795,0.9111971855163574,0.8932783603668213,0.9306824207305908,0.92027747631073,0.9774764180183411,0.9558347463607788
0.5214348435401917,0.5293378233909607,0.533667266368866,0.5375221371650696,0.5185791254043579,0.5159269571304321,0.5133139491081238,0.5454539060592651,0.5140863060951233,0.5297033190727234,0.517297089099884,0.5831279158592224,0.49449944496154785,0.6093409657478333,0.473854660987854,0.6113334894180298,0.4458334147930145,0.6171454191207886,0.4388781189918518,0.6103805899620056,0.4381149411201477,0.6052114963531494,0.44407787919044495,0.5660771727561951,0.5137321352958679,0.5186458230018616,0.44798702001571655,0.546416163444519,0.4729670286178589,0.5537521839141846,0.4843677878379822,0.5262984037399292,0.4428887367248535,0.3230465352535248,0.3076172471046448,0.3074018657207489,0.30768564343452454,0.30939045548439026,0.3101302981376648,0.31068599224090576,0.3153911828994751,0.31789273023605347,0.33810728788375854,0.3401261866092682,0.4303097724914551,0.43017327785491943,0.5585262775421143,0.5509359836578369,0.6731616258621216,0.6541963815689087,0.7020250558853149,0.6776052117347717,0.7015685439109802,0.6770831942558289,0.6910474300384521,0.6708674430847168,0.6425855159759521,0.6411842703819275,0.7196086049079895,0.7081384658813477,0.9114317893981934,0.8935243487358093,0.9305654764175415,0.9195540547370911,0.9764965176582336,0.9570587873458862
0.5183454155921936,0.5275545716285706,0.532428503036499,0.5364089012145996,0.5169671773910522,0.5146181583404541,0.5122825503349304,0.5452545285224915,0.5139260292053223,0.5273856520652771,0.5148669481277466,0.5828865766525269,0.4943499267101288,0.6051561832427979,0.47903507947921753,0.6064140200614929,0.4572690427303314,0.6095157861709595,0.454151451587677,0.6029322147369385,0.45451462268829346,0.5992175936698914,0.45736032724380493,0.5646196007728577,0.5128248333930969,0.52066969871521,0.450794517993927,0.5460842251777649,0.47300824522972107,0.5546045899391174,0.48538658022880554,0.5264767408370972,0.444618821144104,0.32310155034065247,0.3072340488433838,0.30717983841896057,0.3074660003185272,0.308554470539093,0.30881834030151367,0.30903780460357666,0.31583431363105774,0.31656888127326965,0.3392093777656555,0.3398455083370209,0.4322090744972229,0.42827510833740234,0.5611057281494141,0.5505582094192505,0.6723808646202087,0.6629371643066406,0.7002007365226746,0.6876704692840576,0.7002750039100647,0.6890681385993958,0.6901744604110718,0.6818459630012512,0.6396331191062927,0.6407127380371094,0.7204274535179138,0.7057152986526489,0.9117634296417236,0.8944723606109619,0.9330042600631714,0.9216797947883606,0.9761747121810913,0.9549799561500549
0.5173760056495667,0.5268097519874573,0.5317116975784302,0.5357468724250793,0.5162491202354431,0.5138567686080933,0.5113852620124817,0.5449997186660767,0.5132672190666199,0.5266113877296448,0.5142771601676941,0.5830563306808472,0.49322083592414856,0.6039697527885437,0.4797751009464264,0.6025938391685486,0.46279284358024597,0.6070554256439209,0.45850610733032227,0.6000656485557556,0.4598102271556854,0.5966165661811829,0.4627396762371063,0.5655553936958313,0.5135129690170288,0.5207473635673523,0.4517248868942261,0.5468147397041321,0.47218960523605347,0.5563157796859741,0.48506712913513184,0.5258395075798035,0.44486892223358154,0.32436245679855347,0.3083314299583435,0.30823051929473877,0.30863964557647705,0.30971115827560425,0.31017008423805237,0.31057384610176086,0.3169589340686798,0.31807032227516174,0.3416280150413513,0.34202831983566284,0.4358164072036743,0.4294600486755371,0.5726326704025269,0.5555917024612427,0.6862218976020813,0.6700811386108398,0.7127237915992737,0.6938291788101196,0.7141401171684265,0.6960139870643616,0.7039143443107605,0.6891475319862366,0.6418836116790771,0.6428375840187073,0.718120276927948,0.7065016031265259,0.9116760492324829,0.8929448127746582,0.9340579509735107,0.9214312434196472,0.9738431572914124,0.9558930397033691
0.5189424157142639,0.5278931856155396,0.5326039791107178,0.5367786884307861,0.5167436003684998,0.5140166878700256,0.5114896893501282,0.5445708632469177,0.5123345851898193,0.5276703238487244,0.5153266787528992,0.5822423696517944,0.49136197566986084,0.6018984317779541,0.4807192087173462,0.6019076704978943,0.46722593903541565,0.6048253774642944,0.4631342887878418,0.5970927476882935,0.4630167484283447,0.5946514010429382,0.46585142612457275,0.5676036477088928,0.5163743495941162,0.5224636793136597,0.4519311189651489,0.5480245351791382,0.472237765789032,0.5572969317436218,0.48590344190597534,0.5260868072509766,0.4434240460395813,0.326059490442276,0.3101786673069,0.3101869225502014,0.31095123291015625,0.3117561340332031,0.3124895393848419,0.3129578232765198,0.319725900888443,0.320079505443573,0.3446163535118103,0.344148188829422,0.43823933601379395,0.43164342641830444,0.5671691298484802,0.558288037776947,0.6859512329101562,0.6669231057167053,0.7159309387207031,0.6910902857780457,0.7147568464279175,0.6924327611923218,0.7036650776863098,0.6853437423706055,0.6401774883270264,0.6413283944129944,0.7178735136985779,0.7120034694671631,0.9125615358352661,0.8928844928741455,0.9327479004859924,0.9215463399887085,0.976085901260376,0.9534801244735718
0.5191036462783813,0.5280345678329468,0.5326611995697021,0.5369663238525391,0.5167918801307678,0.5141480565071106,0.5117378234863281,0.5444319844245911,0.5120917558670044,0.5276210904121399,0.5151296854019165,0.5819578766822815,0.4905517101287842,0.6015623807907104,0.4804489314556122,0.6019147634506226,0.4702295958995819,0.6031187772750854,0.46593260765075684,0.5962263345718384,0.46602240204811096,0.594121515750885,0.4687826931476593,0.5660710334777832,0.5148507356643677,0.5233600735664368,0.45411044359207153,0.5475154519081116,0.4731680154800415,0.5562127232551575,0.4873197674751282,0.5274088382720947,0.4436383545398712,0.3252401351928711,0.30967777967453003,0.3097493350505829,0.3106621205806732,0.3110327124595642,0.31164661049842834,0.31214311718940735,0.3195861577987671,0.3196783661842346,0.34286925196647644,0.34304186701774597,0.43952590227127075,0.43302544951438904,0.5710354447364807,0.5598008632659912,0.6896243691444397,0.6696895956993103,0.7197679281234741,0.6941210031509399,0.7177742123603821,0.6952224373817444,0.7073590159416199,0.6881222724914551,0.6407779455184937,0.6426042914390564,0.7183240056037903,0.7115874290466309,0.9110701680183411,0.8949717283248901,0.9288904666900635,0.9230795502662659,0.9748408198356628,0.9541253447532654
0.5197922587394714,0.5279662609100342,0.532244086265564,0.5362938046455383,0.517438530921936,0.5138936042785645,0.5111261010169983,0.5441604852676392,0.5106111764907837,0.52741938829422,0.5150418281555176,0.5800119042396545,0.48938852548599243,0.6012449264526367,0.48297807574272156,0.6006659865379333,0.4766830801963806,0.6008703708648682,0.47366487979888916,0.5941919088363647,0.4731844365596771,0.5925878882408142,0.4754717946052551,0.5669115781784058,0.5163512825965881,0.5215001702308655,0.45592665672302246,0.5440476536750793,0.4734119772911072,0.5541878938674927,0.48828184604644775,0.522260308265686,0.4429108202457428,0.32768240571022034,0.3134056031703949,0.3136941194534302,0.3138394355773926,0.313787579536438,0.31422922015190125,0.3141905963420868,0.32094529271125793,0.319893479347229,0.3458309471607208,0.3445877730846405,0.4373309016227722,0.4340396821498871,0.5702031850814819,0.5606992840766907,0.6879097819328308,0.6656841039657593,0.7166639566421509,0.6898776888847351,0.7176342010498047,0.6906861662864685,0.7080557346343994,0.6838505864143372,0.6462084054946899,0.6471858620643616,0.7164410948753357,0.7082368731498718,0.9121596813201904,0.8964385986328125,0.9333040714263916,0.9252432584762573,0.9798349142074585,0.9568648338317871
0.517478883266449,0.5266602635383606,0.5309816002845764,0.535020649433136,0.5156807899475098,0.5128697752952576,0.5106894969940186,0.5435838103294373,0.5109984874725342,0.5254347920417786,0.5137176513671875,0.579911470413208,0.4888751208782196,0.5999945402145386,0.4835573434829712,0.5988720655441284,0.4817286729812622,0.6000810265541077,0.4795025587081909,0.5923826694488525,0.4785045385360718,0.5903706550598145,0.4805929958820343,0.5684866905212402,0.5166805386543274,0.5235623717308044,0.4549737572669983,0.5454280376434326,0.473373144865036,0.5547711253166199,0.48915061354637146,0.5246650576591492,0.44408267736434937,0.32351505756378174,0.3101681172847748,0.3107949495315552,0.31130358576774597,0.31029462814331055,0.31079190969467163,0.31085360050201416,0.3190172016620636,0.31765758991241455,0.341472864151001,0.3408736288547516,0.43674930930137634,0.43326640129089355,0.569921612739563,0.5607641935348511,0.6894327998161316,0.6680823564529419,0.7182416915893555,0.6925148963928223,0.7183635830879211,0.6930364370346069,0.7089006304740906,0.6855939626693726,0.6457246541976929,0.6476927399635315,0.7213463187217712,0.712797999382019,0.9129418730735779,0.8970447182655334,0.9343991875648499,0.9249823093414307,0.9768531918525696,0.9569948315620422
0.5212280750274658,0.5287155508995056,0.5329076051712036,0.5372399687767029,0.5180898308753967,0.5146406292915344,0.5120185613632202,0.5440607070922852,0.511378824710846,0.5287554860115051,0.5157864093780518,0.5800897479057312,0.48974835872650146,0.6005944609642029,0.48324525356292725,0.5990669131278992,0.48143789172172546,0.6009738445281982,0.47907471656799316,0.5927911400794983,0.4784742295742035,0.5902369618415833,0.4806731045246124,0.5668811202049255,0.5156725645065308,0.5233057141304016,0.45498383045196533,0.5451467633247375,0.4736037254333496,0.5542648434638977,0.48935553431510925,0.5246275067329407,0.4442625641822815,0.3198779821395874,0.30576226115226746,0.30639076232910156,0.30768251419067383,0.306560754776001,0.3073117136955261,0.30815041065216064,0.31650879979133606,0.31651046872138977,0.33762380480766296,0.33813315629959106,0.4395182728767395,0.43365877866744995,0.5757228136062622,0.5606282949447632,0.6919932961463928,0.666408121585846,0.7206758856773376,0.690626323223114,0.720563530921936,0.6916050910949707,0.7114222645759583,0.684459924697876,0.6472199559211731,0.647870659828186,0.7206171751022339,0.7123934030532837,0.9126120209693909,0.8966645002365112,0.9338076114654541,0.9245367050170898,0.9766160249710083,0.9564416408538818
0.518283486366272,0.5279452800750732,0.5324761271476746,0.5362748503684998,0.5168048143386841,0.5138954520225525,0.5117253661155701,0.5446571111679077,0.5121143460273743,0.5265113711357117,0.514619767665863,0.5807377099990845,0.4896414577960968,0.6015195250511169,0.4828062355518341,0.5982996225357056,0.47768864035606384,0.6007144451141357,0.4748251140117645,0.5921456813812256,0.47356194257736206,0.5892568826675415,0.47581660747528076,0.5648576617240906,0.513994038105011,0.5222834348678589,0.4534347951412201,0.5460578799247742,0.47322383522987366,0.5548065304756165,0.48788508772850037,0.5262908935546875,0.44408658146858215,0.32261407375335693,0.3094850182533264,0.3101692497730255,0.3108026087284088,0.30950725078582764,0.3099309504032135,0.3098989725112915,0.31957608461380005,0.3166159391403198,0.34166431427001953,0.3402614891529083,0.44043299555778503,0.43377685546875,0.5784540176391602,0.561282753944397,0.69040846824646,0.6679839491844177,0.7191896438598633,0.6910872459411621,0.720341145992279,0.6924813389778137,0.7114973068237305,0.6848934292793274,0.6462799310684204,0.6456936597824097,0.7203541994094849,0.7142156958580017,0.9114513993263245,0.8961910605430603,0.9311544895172119,0.9239045977592468,0.9786266684532166,0.9551629424095154
0.5194891095161438,0.5289050340652466,0.533465564250946,0.537580132484436,0.5179435014724731,0.5152542591094971,0.5131411552429199,0.5454187393188477,0.5139569640159607,0.5282049179077148,0.5150911808013916,0.5812583565711975,0.4923451244831085,0.6101654171943665,0.47056278586387634,0.6118284463882446,0.4467579424381256,0.6183027625083923,0.44047263264656067,0.6100418567657471,0.4430377185344696,0.6048067808151245,0.44840162992477417,0.5645682215690613,0.5131045579910278,0.5173740983009338,0.44645628333091736,0.5439912676811218,0.4740769863128662,0.5515656471252441,0.48513007164001465,0.5249102711677551,0.4421694576740265,0.3222460150718689,0.307318776845932,0.3073955476284027,0.3077835738658905,0.30823132395744324,0.3082897365093231,0.3082183599472046,0.3167046010494232,0.3158557415008545,0.33900290727615356,0.33873698115348816,0.4362329840660095,0.4324595034122467,0.5586007833480835,0.5553182363510132,0.6730515360832214,0.6652306914329529,0.7024586200714111,0.6907100677490234,0.7033492922782898,0.6916977167129517,0.6924114227294922,0.6844335198402405,0.6459970474243164,0.644254207611084,0.7221436500549316,0.7106096148490906,0.9115650653839111,0.8946603536605835,0.9309878945350647,0.9216389656066895,0.9764707684516907,0.9561127424240112
0.5244259834289551,0.532270073890686,0.5365647673606873,0.5409159660339355,0.5213557481765747,0.5177552700042725,0.5151274800300598,0.5482062101364136,0.514640748500824,0.5322738885879517,0.5194321870803833,0.5837658047676086,0.49289050698280334,0.6275414824485779,0.4561446011066437,0.6390137076377869,0.41822150349617004,0.6465168595314026,0.4073188006877899,0.6361840963363647,0.40699681639671326,0.6314924955368042,0.41249537467956543,0.5642894506454468,0.512915313243866,0.5168980360031128,0.45151880383491516,0.5454046726226807,0.47376757860183716,0.5561774373054504,0.4900129735469818,0.5253536701202393,0.44406580924987793,0.3265424966812134,0.3119267225265503,0.3120380640029907,0.31203320622444153,0.31296706199645996,0.3134710490703583,0.31362536549568176,0.31920352578163147,0.3195141553878784,0.3444611728191376,0.3440432846546173,0.4269029498100281,0.4306607246398926,0.5302742123603821,0.529695987701416,0.6354614496231079,0.6128605008125305,0.6606688499450684,0.6392118334770203,0.663078248500824,0.6377165913581848,0.6550052762031555,0.6301136612892151,0.6424269080162048,0.6413843035697937,0.7243027687072754,0.7130155563354492,0.9122201204299927,0.895545482635498,0.9313120245933533,0.9219180345535278,0.9754096865653992,0.9564390182495117
0.5266620516777039,0.5334680080413818,0.5375837087631226,0.5417892336845398,0.5244346857070923,0.521183967590332,0.517862856388092,0.549514651298523,0.517479658126831,0.5348237752914429,0.5221832990646362,0.5867728590965271,0.49536436796188354,0.6419041156768799,0.4457823634147644,0.665745198726654,0.3943667411804199,0.6750787496566772,0.3804973363876343,0.6633371710777283,0.38003015518188477,0.6558884978294373,0.38690662384033203,0.5642766356468201,0.5150505900382996,0.5211407542228699,0.4523680806159973,0.5453459620475769,0.4742042124271393,0.5560821294784546,0.4873505234718323,0.5243532061576843,0.4417565166950226,0.3223136067390442,0.3085540235042572,0.3088493347167969,0.3094674050807953,0.3088186979293823,0.3093850910663605,0.3098716735839844,0.3164503276348114,0.31757667660713196,0.3381200432777405,0.3375653922557831,0.4179854989051819,0.4249604344367981,0.47825703024864197,0.4892647862434387,0.548118531703949,0.5388570427894592,0.5670444965362549,0.5610195398330688,0.5699280500411987,0.5616809129714966,0.566694974899292,0.5549058318138123,0.638940691947937,0.6379170417785645,0.7279218435287476,0.7161691188812256,0.9143849611282349,0.8960688710212708,0.9359906911849976,0.9240358471870422,0.9825720191001892,0.9581590890884399
0.5245200395584106,0.5328167676925659,0.5371703505516052,0.5416873693466187,0.5230515599250793,0.519792914390564,0.5168834328651428,0.550565242767334,0.5181331634521484,0.5335323214530945,0.5209721326828003,0.5879315137863159,0.495444655418396,0.6550501585006714,0.439101904630661,0.6800673007965088,0.3828863501548767,0.6857640743255615,0.3684055209159851,0.672741711139679,0.36814993619918823,0.6671162843704224,0.37423986196517944,0.5645819902420044,0.5139415860176086,0.5198281407356262,0.4515460431575775,0.5463714599609375,0.47379279136657715,0.5565988421440125,0.48564696311950684,0.5265033841133118,0.44217127561569214,0.32326939702033997,0.3081260025501251,0.3080403506755829,0.30813369154930115,0.3087306320667267,0.3091700077056885,0.3096292316913605,0.31510114669799805,0.31515103578567505,0.340862900018692,0.33941778540611267,0.41250014305114746,0.4176402688026428,0.44845500588417053,0.4593830108642578,0.4887225329875946,0.49081888794898987,0.5045603513717651,0.5075968503952026,0.5002584457397461,0.50506591796875,0.4986271262168884,0.5017191171646118,0.6412221789360046,0.6395465731620789,0.7243340611457825,0.7183744311332703,0.9127830266952515,0.8955797553062439,0.9345348477363586,0.922038733959198,0.982347309589386,0.95905601978302
